rainfall_48hr,pressure_drop_3hr,temp_anomaly,wind_speed,humidity,snowfall_rate,season,risk_label,risk_category
31.23885434781366,-0.06607470413646455,-7.8530630520179905,73.00066908821003,82.31479084720036,0.0,2,0,Low
20.13693589725656,-5.879182954716059,-0.3055063820353072,20.08844079423061,81.41260396364827,0.0,1,0,Low
12.541617519774702,-4.521971168737624,1.3381815455108046,59.565060823020914,79.05205430369799,0.8815102299295623,0,0,Low
32.26540383603041,1.6846973068246816,-2.831067726933029,51.34624494410769,41.358311894861174,0.0,1,1,Medium
22.344588013314798,-3.2315261362217695,1.6653238209591708,25.571255398263254,57.14047222423132,0.0,3,0,Low
82.45033433778592,-16.01397939460304,1.9777531870484422,72.51141044047677,45.88829734828597,3.8200723128288496,0,2,High
60.300477850057256,2.119912261541974,-5.460158679263195,130.97815362834945,75.4593296813205,0.0,1,1,Medium
17.986545772670002,4.904567599322965,2.3698276901427944,82.47237020796818,47.799435548677884,0.0,1,0,Low
29.232784461101566,4.017424735602309,-1.6032721421678744,0.0,60.5888303580293,0.0,2,0,Low
27.305387553470403,-6.637603428182369,-4.199885401220227,36.6496057218657,53.812179646067406,0.0,3,1,Medium
28.44244296692211,-5.575372353157572,4.7242508293439585,18.115098124116056,74.87395785324009,0.0,1,0,Low
12.640593765491609,0.01018121145256401,-4.661947270161266,26.95320088395895,63.87117627954788,0.0,1,0,Low
18.997784284909073,1.6364306292364077,-2.740005539428358,6.83074515854082,45.877799393887194,0.0,2,0,Low
12.871789766089433,2.644754344019015,0.43230510111993503,46.979248083304384,36.34105022318042,0.0,1,0,Low
50.5364505706667,1.4977700585257696,8.245869723925432,93.62032598324497,88.79723871768674,1.3718955301731137,0,1,Medium
34.05913075518075,-7.707376336268465,1.1567044663457884,32.938105822163074,86.58190560762809,0.0,1,0,Low
67.28612883932242,-10.968446707779382,3.169729994848005,98.19820504866986,63.492501801787526,3.835511218473749,0,2,High
22.716205930061953,-5.2314996487627035,-1.7858552159789771,18.834528859786236,67.10759909468112,0.8549151825238378,0,0,Low
41.9243870264972,4.2137487370293085,-0.4709377462580454,23.37285845169229,54.34463430837276,0.0,1,0,Low
61.2492593497236,-4.101459266860571,-0.2932634011175648,78.55673908864681,67.32386952052086,0.0,1,1,Medium
8.440656607795361,-4.857973248684521,1.759837416102148,42.94718262685257,52.20090164024435,0.0,3,0,Low
54.72282719397019,-6.043057450873616,-1.775805438289561,50.301186586541164,66.66676444369145,0.0,1,1,Medium
0.0,-5.9630510421928244,8.039999312857256,68.10328698275646,54.49656869316692,0.0,2,0,Low
31.342361590230787,0.6418123455256319,-2.2389974310128515,52.03828112644705,63.06352512588141,0.0,2,0,Low
139.82137527465486,-10.850743038715843,-10.243446811232204,132.17298529705712,58.91357889566977,3.0004366066986288,0,2,High
20.962244313300808,2.311031256328049,16.45677962622012,30.844185066906338,64.50223675347735,0.0,2,0,Low
73.75129517985566,-0.9438768625628109,-1.964212145662512,68.4426450248155,86.15562709224153,2.700851299265855,0,1,Medium
61.93573539234424,-7.3075382464531184,7.879018722548085,121.16954128921874,69.90029470634592,0.0,3,2,High
74.74104561893074,-8.488244739684834,8.42874505175855,68.6967457292962,69.43669040560022,5.42552066288329,0,2,High
12.167898484505189,2.5202655874611777,5.671285873502291,155.88423855670823,67.7135685703382,0.0,1,0,Low
15.382101871047107,7.463808797808171,-1.1881633175844142,19.627701663112656,59.26093878480378,0.3174627767463684,0,0,Low
91.14572818142253,-8.619635159940218,1.7201089192460572,64.82293310801475,45.8258391514701,0.0,3,2,High
14.653838861700285,-7.9178115750935225,-7.647061255829563,67.6465500398376,65.78817400886639,0.0,2,0,Low
43.563695321597706,-3.9641603320603394,11.940886642909657,72.71997720512294,40.03872714503635,0.0,2,1,Medium
34.08548346163735,-7.96520725137275,-5.110835989096019,45.92155657202271,70.53279399305221,0.3825133707231373,0,0,Low
21.333366747964618,10.776248638993744,-1.5234057764452533,32.2162554803444,76.33687730550919,0.0,2,0,Low
59.58090504325479,-8.572895812719132,0.5939189222415054,62.37679377134419,48.57841412450235,3.4073290263854763,0,2,High
26.587609181778248,8.691212323200604,-0.6446385290217604,81.62044551470589,36.99957702716357,0.0,3,0,Low
5.259871821438374,0.0135294689535303,-3.941239693760365,60.12047855452096,65.82613889900757,0.5627774541840357,0,0,Low
20.955332577219423,2.2778390785631406,8.36603431232813,16.447466030320435,55.34706864818551,0.2865138994592649,0,0,Low
47.32507453373114,-7.7305625120369905,5.701675700929679,93.80602857805351,44.6711427452398,1.5011462648074387,0,1,Medium
14.199708646884636,3.6298973000750587,1.9322832259541587,14.487982146825779,56.90799177134826,0.0,1,0,Low
82.50580671056267,-17.947019465003407,-2.3973183359805006,94.0932425740881,57.287445589824905,0.0,2,2,High
15.024087938241564,-9.881408564040758,6.385655231066824,35.85900050669448,30.98518317740526,0.12919959093854153,0,0,Low
33.50237773869591,-2.8923030878391307,-2.786811796665393,10.923200582503542,52.18046220922553,0.0,3,0,Low
32.48876458530801,-5.343494737449561,9.422351042026893,32.95381068200273,87.45142749967923,0.0,1,0,Low
4.375360123823805,5.812686928674446,0.6673254929005659,62.26047057503757,72.75731331183115,0.0,2,0,Low
79.62051877198037,-5.2672849226521485,7.37868916183629,96.54239301386345,64.84606016521228,0.0,1,2,High
10.964793782849465,-3.7931697514442284,-0.6829219571014995,50.42004644407802,72.20988880789493,0.0,1,0,Low
44.94736996175874,3.6328161892316015,0.4291990922456679,37.363177812211376,83.31376117583169,0.0,2,0,Low
0.0,2.53870335337242,7.352526368751999,1.923127299606127,45.33812664099735,0.6059128380301536,0,0,Low
62.725569812012616,-12.071129004890507,13.163550910826668,183.72689797991998,81.92292148803328,1.7303067032701478,0,1,Medium
12.122584652592217,-2.0130300333890254,9.362200905029287,70.20229421209537,84.13047764066225,0.0,3,0,Low
7.587312640730447,-1.8456693975126433,5.262807716267099,35.2926046228439,56.52274736075964,0.0,3,0,Low
34.147639677413565,3.467413916100903,3.5357005977455795,17.8776291627385,49.97330357443684,0.0,1,0,Low
34.621228239581704,-4.615351973091787,-3.041692141557756,45.52940164072795,61.234197207235255,0.0,1,0,Low
69.69692651129519,-13.949495991890174,1.7713784466325961,99.71338345619695,80.69659571176764,0.0,2,2,High
29.570866554552996,-2.547499633927995,-5.478295103980391,33.42240264802768,62.17795253274944,0.0,1,0,Low
36.639773060869004,1.154747418461752,2.2546928021086434,90.89247012790916,55.44019412106481,1.4969076429599006,0,1,Medium
18.828308069581134,-0.35080086432353885,2.6403039641614416,35.43580391874107,66.14218879235243,0.47077317689986986,0,0,Low
8.833643881446637,-2.20745338664899,-11.765070848809149,76.04041228643327,53.32268623750416,0.0,2,0,Low
26.396227761460516,-0.2350764382827769,0.23243165515024136,18.657015217228608,79.9545386728447,0.0,2,0,Low
68.98892143332455,7.279337678567253,2.4892493945346317,11.366371462092411,79.00226088528485,1.0494419380076327,0,0,Low
84.68300987491557,-8.361893655765437,-0.5022591428341336,85.24306936376108,59.87181124287041,2.2035342570406744,0,2,High
69.52107385921593,-9.16698985204907,2.1482930331394243,49.588758225925055,37.082997275785296,1.1559296078681827,0,1,Medium
14.596005486885028,1.1900268643201581,-8.050333460137885,37.86330152877839,89.11218864005042,0.0,2,0,Low
49.27478540804191,-6.261601361575652,-4.655185833361553,53.37772001387513,76.06060058251363,0.44853298621202936,0,1,Medium
8.44435178727302,-5.61694786807811,6.209628978983595,24.38854235286842,58.36194445678148,0.658300878465774,0,0,Low
43.43214873447699,9.733341280270775,0.003429993874661035,49.47652461231139,60.599841736163526,0.0,3,0,Low
87.30950287163257,-12.15144637932575,2.0392738878894505,83.74944450094878,63.074530995343046,4.0019189594928815,0,2,High
80.77061272991601,-13.007755435682972,-3.279126964251473,119.93908480251496,70.22363623456513,0.0,2,2,High
16.75971491753839,0.7879830814142154,0.1169641396611381,19.302853018069627,66.64302054500116,0.6709645296728288,0,0,Low
26.615339600211605,7.054160766685579,-13.812073080811192,13.987166114784806,63.258673369701015,2.4866853368011967,0,0,Low
11.08621972121587,-5.579624916114946,5.0760716305245985,45.79082402339238,24.968649153179793,0.8821533469031348,0,0,Low
6.873964610922554,1.8200993084917187,10.847597033714822,3.2243652318213663,53.466485102659036,0.0,2,0,Low
12.432579084130515,7.4110905320227385,-6.390105295287844,5.312328876445785,89.62561826569053,0.0,3,0,Low
78.88498821448788,-7.961625463915006,-5.641993125057408,66.09444128654476,55.59019906109369,0.0,3,2,High
30.79927361244076,-8.62078274085661,2.6452793894248936,93.75623130783646,38.029698271550735,0.0,1,1,Medium
42.79709533967223,-3.0953096118699817,8.843275743040476,65.23481095786457,75.31144244329118,0.0,2,1,Medium
64.56975227547922,-2.7188054503575003,-0.012583904297668945,70.89156594776975,80.14241012828968,1.4019985135829736,0,1,Medium
82.258174918765,4.562608710196422,-7.375908124875025,57.11129029136538,49.24813228464599,0.0,1,0,Low
4.176732288565111,0.46811412927048046,-1.2517034198272388,49.42499492794442,78.31052805193623,0.0,3,0,Low
1.6998070529977427,2.7105271992767173,-6.179592481870756,41.46250391371515,71.54472996411634,4.183943887440837,0,0,Low
7.682963361930888,-6.691369495631222,-4.013077757212659,50.39210678999078,77.16434417503775,0.2866043424925007,0,0,Low
5.177532715032964,-5.116313638762474,-1.8242465949198996,19.35643995156242,73.68359363912168,0.6054781239989601,0,0,Low
5.95597308060074,-1.9400730756819682,-5.575947529449763,30.324731982333617,63.20382705094825,0.5225541013591485,0,0,Low
13.334665103243605,4.857965041852815,-4.66743434504739,1.9244084688831329,57.29473108920416,1.7862260500158866,0,0,Low
51.958738458955885,-2.207891439342176,0.44720400133346094,54.72467139990757,74.39319791680144,0.0,2,1,Medium
13.340372059304572,1.7864268204364397,1.29021487282338,6.50597978951057,32.7285487431713,0.0,1,0,Low
51.767058068827474,-9.702629195537522,-8.543882002925802,139.05507260726267,60.5941345657849,0.0,3,2,High
14.711607397865926,4.69084301953901,2.3782903350560236,20.127951951467054,35.838997966275635,0.0,3,0,Low
10.003735077845732,-1.5536282032551072,-2.291603178788387,31.95356357279575,73.54926270643756,0.0,1,0,Low
15.152103657232391,3.5998533109474544,4.321569141315653,18.71941978688576,55.38506554260285,0.0,1,0,Low
34.11925324135325,-3.786530482131919,4.682985124127159,75.38379423345793,60.25444284981381,0.0,1,0,Low
61.186317792187964,6.362781798608176,-3.267247085730292,68.2554987542969,79.3718171067361,0.0,2,1,Medium
46.43282420493931,-8.244703285618913,3.6848861642263993,36.41523063825542,78.1339959195823,0.0,1,1,Medium
59.47089283158987,-2.1348493883402004,-5.02173623819298,37.633647648050754,72.00182688561658,0.0,2,0,Low
7.199782149036865,2.060163486205309,7.942572377011739,41.53121544984408,55.35697266064508,0.0,1,0,Low
31.776289677886602,-3.5662994237070893,-4.794817205138789,89.04687606630395,73.52455480481733,0.0,2,1,Medium
10.010850921329926,1.5797706602331532,2.1164976517530785,34.4900892082901,53.73794122647815,0.0,1,0,Low
9.800358860667414,1.87928166419123,-1.1256548678656797,27.28383641178752,82.23527610481337,0.0,1,0,Low
18.36858682488222,-4.780507845933522,-6.101367085425607,13.543534302976491,86.55883312953722,0.0,3,0,Low
2.3120208312174486,5.8975562179845,5.405494570711855,64.45108901071042,52.037472177440115,0.0,3,0,Low
43.44306528320872,2.763930499840895,-3.684790853200746,55.77460116768547,75.11127663311167,1.4062255849632155,0,1,Medium
41.46809823031588,1.6973234971444608,-10.200432989869839,33.16943640370798,72.83465012765642,0.0,3,1,Medium
4.424575192773775,-1.1307323938338576,-17.29208017900818,18.412298338313654,25.596565993703134,0.0,1,0,Low
17.976803376767396,0.2547097711437636,-5.250268166567825,37.14279054643244,83.52871637112129,0.0,3,0,Low
3.6194320714624606,-0.01625084676696198,8.255450515793841,6.019231344676246,76.15916940560152,0.0,3,0,Low
33.666388797833136,-1.5137337552684578,7.546430805021959,46.82558041270813,68.57987760019188,0.0,1,1,Medium
51.48045381931069,1.801572973841148,-4.311590414085192,35.287396207569486,37.86198648105605,0.6094850752802923,0,1,Medium
10.439775434655209,2.0319637968278963,-2.246729488208276,96.15811855252046,64.48662611391885,0.0,1,0,Low
96.97879734388614,-17.085333170635536,-2.789478453336138,131.2290872613385,84.89491526653549,0.0,2,2,High
85.8211296424129,1.4053551464275018,-8.00059287269741,76.96100567572275,73.3607714493442,0.0,2,2,High
13.258709949893243,2.392214868791875,-5.692991229740058,35.66172749313283,38.102058416579474,0.0,1,0,Low
23.696052452544656,-3.431133377852211,5.886897116404709,54.70535153536765,59.9314654565312,0.27304642803050344,0,0,Low
7.129088174550729,1.6858118983804962,3.023327228276403,42.752460356963994,34.77979289150678,0.0,3,0,Low
24.581336527886176,-6.947698227030977,1.6385331511793337,1.6819186363423686,81.8341280697047,0.0,3,0,Low
15.454214968223823,3.840404559837337,-8.010879669965151,28.06683314968622,94.42588752563728,0.0,2,0,Low
81.72500218434577,-20.052356036457358,0.6042192842038661,90.21467617409016,68.68108062152712,2.1284629359593543,0,2,High
18.10639897185433,0.767426682054115,-13.823069816928129,12.292204286563493,53.782564965639565,0.0,1,0,Low
11.445694032730776,1.1356227685502163,5.056816147563197,65.98805670404745,83.13546713984807,0.1286115600789466,0,0,Low
51.799743292110534,0.9711384814625597,1.5514494044228502,34.25256737933914,64.51251441682062,0.0,3,1,Medium
40.313709327861,1.0398955504648053,-8.07139471259898,39.405525678175664,76.89413738148284,0.6011336338519411,0,0,Low
8.50885067351498,1.879133628396314,9.69855334494024,65.0993584746107,64.5028487705271,0.0,2,0,Low
10.110618560419159,2.544790452877774,-10.776987955011489,55.19988687186721,87.69793241740447,0.0,1,0,Low
3.79524395716182,0.30137686345824966,3.181837093497614,57.50435676451968,59.08328216290192,0.0,2,0,Low
94.90263243353229,-12.935206514696677,3.3310306138719716,75.84920514379888,63.30938188393165,0.0,2,2,High
34.33969492032183,-7.376240006698767,-7.438022636114884,71.88996217486837,72.92188423641224,0.0,3,1,Medium
55.43792976252974,-8.174406260070725,-0.22710414486070138,63.64276613532081,76.05399334021043,1.0030089866369842,0,1,Medium
58.41814840419034,-6.3255049477173095,-9.820967052917178,86.34329331328796,74.78109793140352,0.14410029597604354,0,1,Medium
31.16228136412586,-2.9190728389565694,-17.078245897960883,82.38108451986456,45.64982435329682,1.4488913652390503,0,1,Medium
49.06931783894696,-4.169805256384896,-6.407257361589952,67.15768519565063,68.65739669890873,0.0,3,1,Medium
10.315663399102736,-2.212675525833038,-3.699749653571981,43.437594891368185,70.39820940169253,0.0,3,0,Low
80.123386964676,-13.524455746374967,3.8655370848647497,119.35718524847334,68.24786628124458,0.0,2,2,High
22.49751779713829,-4.861765682845212,0.40444851036491836,14.385770816761722,82.26023623360095,0.0,2,0,Low
1.6002119724399346,-2.340222391948077,0.5612727563168766,47.19553867712421,39.846464820946544,0.0,2,0,Low
73.82570885585639,-6.980042197964861,-6.0865297397015095,160.91238589782532,45.41798681177679,3.717841164433109,0,2,High
6.178216754392863,0.6180606494336981,-3.180067824248319,25.201322829627152,80.44076489399704,0.0,3,0,Low
111.37617136414227,-11.183553434927935,-5.579559659214967,89.21617770428023,80.10355150336478,0.0,1,2,High
13.930551997541611,-1.3821386706237428,-7.34984404217885,45.87374979584473,84.26222816974467,0.0,1,0,Low
3.780911325302732,-3.338900707962143,-3.5621965619235434,4.012052527190464,47.83871809470754,0.0,2,0,Low
66.78090407643492,-17.15171898675877,0.44707431057800306,109.4808356977956,73.63473454380818,4.9789133730701,0,2,High
56.69118785124704,5.350256687476963,-3.43583111654522,98.45772228079704,85.87392694036284,0.3597136416477286,0,1,Medium
40.39876175043557,-7.022819081805552,-1.9410160165498374,61.83245880793596,64.54439027702358,0.0,2,1,Medium
8.276414091329068,-2.15560173244007,4.169488865468342,30.964598868931024,78.98597405231287,1.1585755860262046,0,0,Low
16.940256465025385,2.982675757792137,-3.0045265121442215,6.061853781201003,58.57215677721691,0.0,2,0,Low
10.410827567749255,1.2429291997128193,-8.003799785927349,29.064745007896473,52.0308750768262,0.4787620825886559,0,0,Low
0.0,3.4413792917217525,3.3807211296074353,14.74696499443692,74.69543332535135,0.0,1,0,Low
21.39319027025144,-1.3533843072653604,1.595097891049707,9.565724845443848,82.55572765725965,0.0,1,0,Low
15.795725674138628,0.07243162463586328,1.9719569890338866,25.50346656557154,58.24810234679333,0.0,1,0,Low
53.53987975765138,-4.158195364470593,3.7550319452142578,75.52275766225299,43.62896932185944,0.0,2,1,Medium
48.578935132563835,-4.525640412970439,2.7398491638476714,53.55947502596674,80.88388479590641,0.0,1,1,Medium
0.8213728450634163,1.9388429452106202,0.17237215482782445,50.93122132027313,91.84344123998778,0.0,2,0,Low
80.16218116410569,-0.7380321682947006,14.348715977112558,107.63934460228208,15.635411568416323,0.0,1,2,High
68.15386079924765,-1.5757191535561232,-7.709812477811726,20.442377287365545,85.66883370840918,0.0,2,0,Low
